D	graph	    · exact operands: the algebra's own recursion, sharing ∈ [maximal, proven]; Patricia by the 2k-1 envelope
D	graph	    · must-alias false
D	graph	    ⇒ Work=[6, 6] Alloc=[2, 2] Rounds=[0, 0] Touch=[4, 10]
D	graph	    Mention #l [graph]
D	graph	      · value {1·{-1·ε{},0·ε{},1·ε{}},2·{-1·ε{},0·ε{},1·ε{}},3·{-1·ε{}}}[fresh]
D	graph	      ⇒ Work=[2, 2] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	graph	    Mention #r [graph]
D	graph	      · value {3·{0·ε{}}}[fresh]
D	graph	      ⇒ Work=[2, 2] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	graph	  Unwrap [graph]
D	graph	    · prefix len [1, 1]
D	graph	    · result size [1, 1]
D	graph	    ⇒ Work=[5, 5] Alloc=[0, 0] Rounds=[0, 0] Touch=[2, 2]
D	graph	    Mention #l [graph]
D	graph	      · value {-1·{0·ε{}},-2·{-1·ε{}},0·{1·ε{}},1·{2·ε{}},2·{3·ε{}},3·{4·ε{}}}[fresh]
D	graph	      ⇒ Work=[2, 2] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	graph	  Unwrap [graph]
D	graph	    · prefix len [1, 1]
D	graph	    · result size [1, 1]
D	graph	    ⇒ Work=[5, 5] Alloc=[0, 0] Rounds=[0, 0] Touch=[2, 2]
D	graph	    Mention #l [graph]
D	graph	      · value {-1·{0·ε{}},-2·{-1·ε{}},0·{1·ε{}},1·{2·ε{}},2·{3·ε{}},3·{4·ε{}}}[fresh]
D	graph	      ⇒ Work=[2, 2] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	graph	  Composition [graph]
D	graph	    · exact composition: graft frontier = the left operand's nodes
D	graph	    ⇒ Work=[6, 6] Alloc=[1, 1] Rounds=[0, 0] Touch=[2, 2]
D	graph	    Mention #l [graph]
D	graph	      · value {3·ε{}}
D	graph	      ⇒ Work=[2, 2] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	graph	    Mention #r [graph]
D	graph	      · value {1·ε{}}
D	graph	      ⇒ Work=[2, 2] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	graph	  Union [graph]
D	graph	    · exact operands: the algebra's own recursion, sharing ∈ [maximal, proven]; Patricia by the 2k-1 envelope
D	graph	    · must-alias false
D	graph	    ⇒ Work=[6, 6] Alloc=[2, 2] Rounds=[0, 0] Touch=[4, 12]
D	graph	    Mention #l [graph]
D	graph	      · value {1·{-1·ε{},0·ε{},1·ε{}},2·{-1·ε{},0·ε{},1·ε{}},3·{-1·ε{},0·ε{}}}[fresh]
D	graph	      ⇒ Work=[2, 2] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	graph	    Mention #r [graph]
D	graph	      · value {3·{1·ε{}}}[fresh]
D	graph	      ⇒ Work=[2, 2] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	graph	  Composition [graph]
D	graph	    · exact composition: graft frontier = the left operand's nodes
D	graph	    ⇒ Work=[6, 6] Alloc=[1, 1] Rounds=[0, 0] Touch=[2, 2]
D	graph	    Mention #l [graph]
D	graph	      · value {2·ε{}}[fresh]
D	graph	      ⇒ Work=[2, 2] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	graph	    Mention #r [graph]
D	graph	      · value {0·ε{}}[fresh]
D	graph	      ⇒ Work=[2, 2] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	graph	  Subtraction [graph]
D	graph	    · exact operands: the algebra's own recursion, sharing ∈ [maximal, proven]; Patricia by the 2k-1 envelope
D	graph	    · must-alias false
D	graph	    ⇒ Work=[6, 6] Alloc=[2, 2] Rounds=[0, 0] Touch=[4, 16]
D	graph	    Mention #l [graph]
D	graph	      · value {1·{-1·ε{},0·ε{},1·ε{}},2·{-1·ε{},0·ε{},1·ε{}},3·{-1·ε{},0·ε{},1·ε{}}}[fresh]
D	graph	      ⇒ Work=[2, 2] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	graph	    Mention #r [graph]
D	graph	      · value {2·{0·ε{}}}[fresh]
D	graph	      ⇒ Work=[2, 2] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	graph	  Unwrap [graph]
D	graph	    · prefix len [1, 1]
D	graph	    · result size [3, 3]
D	graph	    ⇒ Work=[5, 5] Alloc=[0, 0] Rounds=[0, 0] Touch=[2, 2]
D	graph	    Mention #l [graph]
D	graph	      · value {Cell·{1·{0·ε{},1·ε{},2·ε{}}}}[=field]
D	graph	      ⇒ Work=[2, 2] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	graph	  Intersection [graph]
D	graph	    · exact operands: the algebra's own recursion, sharing ∈ [maximal, proven]; Patricia by the 2k-1 envelope
D	graph	    · must-alias false
D	graph	    ⇒ Work=[6, 6] Alloc=[2, 2] Rounds=[0, 0] Touch=[4, 22]
D	graph	    Mention #l [graph]
D	graph	      · value {1·{-1·ε{},0·ε{},1·ε{}},2·{-1·ε{},1·ε{}},3·{-1·ε{},0·ε{},1·ε{}}}[fresh]
D	graph	      ⇒ Work=[2, 2] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	graph	    Mention #r [graph]
D	graph	      · value {1·{0·ε{},1·ε{},2·ε{}}}
D	graph	      ⇒ Work=[2, 2] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	graph	  Range [graph]
D	graph	    · |x| [2, 2]
D	graph	    · count walk
D	graph	    · window (3,4)
D	graph	    ⇒ Work=[4, 4] Alloc=[0, 0] Rounds=[0, 0] Touch=[1, 5]
D	graph	    Mention #l [graph]
D	graph	      · value {1·{0·ε{},1·ε{}}}[fresh]
D	graph	      ⇒ Work=[2, 2] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	graph	  Unwrap [graph]
D	graph	    · prefix len [1, 1]
D	graph	    · result size [1, 1]
D	graph	    ⇒ Work=[5, 5] Alloc=[0, 0] Rounds=[0, 0] Touch=[2, 2]
D	graph	    Mention #l [graph]
D	graph	      · value {-1·{-2·ε{}},0·{-1·ε{}},1·{0·ε{}},2·{1·ε{}},3·{2·ε{}},4·{3·ε{}}}[fresh]
D	graph	      ⇒ Work=[2, 2] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	graph	  Unwrap [graph]
D	graph	    · prefix len [1, 1]
D	graph	    · result size [1, 1]
D	graph	    ⇒ Work=[5, 5] Alloc=[0, 0] Rounds=[0, 0] Touch=[2, 2]
D	graph	    Mention #l [graph]
D	graph	      · value {-1·{-2·ε{}},0·{-1·ε{}},1·{0·ε{}},2·{1·ε{}},3·{2·ε{}},4·{3·ε{}}}[fresh]
D	graph	      ⇒ Work=[2, 2] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	graph	  Composition [graph]
D	graph	    · exact composition: graft frontier = the left operand's nodes
D	graph	    ⇒ Work=[6, 6] Alloc=[1, 1] Rounds=[0, 0] Touch=[2, 2]
D	graph	    Mention #l [graph]
D	graph	      · value {1·ε{}}
D	graph	      ⇒ Work=[2, 2] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	graph	    Mention #r [graph]
D	graph	      · value {-1·ε{}}
D	graph	      ⇒ Work=[2, 2] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	graph	  Unwrap [graph]
D	graph	    · prefix len [1, 1]
D	graph	    · result size [1, 1]
D	graph	    ⇒ Work=[5, 5] Alloc=[0, 0] Rounds=[0, 0] Touch=[2, 2]
D	graph	    Mention #l [graph]
D	graph	      · value {-1·{-2·ε{}},0·{-1·ε{}},1·{0·ε{}},2·{1·ε{}},3·{2·ε{}},4·{3·ε{}}}[fresh]
D	graph	      ⇒ Work=[2, 2] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	graph	  Unwrap [graph]
D	graph	    · prefix len [1, 1]
D	graph	    · result size [1, 1]
D	graph	    ⇒ Work=[5, 5] Alloc=[0, 0] Rounds=[0, 0] Touch=[2, 2]
D	graph	    Mention #l [graph]
D	graph	      · value {-1·{-1·ε{}},-2·{-2·ε{}},0·{0·ε{}},1·{1·ε{}},2·{2·ε{}},3·{3·ε{}},4·{4·ε{}}}[fres
D	graph	      ⇒ Work=[2, 2] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	graph	  Composition [graph]
D	graph	    · exact composition: graft frontier = the left operand's nodes
D	graph	    ⇒ Work=[6, 6] Alloc=[1, 1] Rounds=[0, 0] Touch=[2, 2]
D	graph	    Mention #l [graph]
D	graph	      · value {1·ε{}}
D	graph	      ⇒ Work=[2, 2] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	graph	    Mention #r [graph]
D	graph	      · value {0·ε{}}
D	graph	      ⇒ Work=[2, 2] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	graph	  Union [graph]
D	graph	    · exact operands: the algebra's own recursion, sharing ∈ [maximal, proven]; Patricia by the 2k-1 envelope
D	graph	    · must-alias false
D	graph	    ⇒ Work=[6, 6] Alloc=[2, 2] Rounds=[0, 0] Touch=[4, 6]
D	graph	    Mention #l [graph]
D	graph	      · value {1·{-1·ε{}}}[fresh]
D	graph	      ⇒ Work=[2, 2] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	graph	    Mention #r [graph]
D	graph	      · value {1·{0·ε{}}}[fresh]
D	graph	      ⇒ Work=[2, 2] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	graph	  Unwrap [graph]
D	graph	    · prefix len [1, 1]
D	graph	    · result size [1, 1]
D	graph	    ⇒ Work=[5, 5] Alloc=[0, 0] Rounds=[0, 0] Touch=[2, 2]
D	graph	    Mention #l [graph]
D	graph	      · value {-1·{-2·ε{}},0·{-1·ε{}},1·{0·ε{}},2·{1·ε{}},3·{2·ε{}},4·{3·ε{}}}[fresh]
D	graph	      ⇒ Work=[2, 2] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	graph	  Unwrap [graph]
D	graph	    · prefix len [1, 1]
D	graph	    · result size [1, 1]
D	graph	    ⇒ Work=[5, 5] Alloc=[0, 0] Rounds=[0, 0] Touch=[2, 2]
D	graph	    Mention #l [graph]
D	graph	      · value {-1·{0·ε{}},-2·{-1·ε{}},0·{1·ε{}},1·{2·ε{}},2·{3·ε{}},3·{4·ε{}}}[fresh]
D	graph	      ⇒ Work=[2, 2] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	graph	  Composition [graph]
D	graph	    · exact composition: graft frontier = the left operand's nodes
D	graph	    ⇒ Work=[6, 6] Alloc=[1, 1] Rounds=[0, 0] Touch=[2, 2]
D	graph	    Mention #l [graph]
D	graph	      · value {1·ε{}}
D	graph	      ⇒ Work=[2, 2] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	graph	    Mention #r [graph]
D	graph	      · value {1·ε{}}
D	graph	      ⇒ Work=[2, 2] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	graph	  Union [graph]
D	graph	    · exact operands: the algebra's own recursion, sharing ∈ [maximal, proven]; Patricia by the 2k-1 envelope
D	graph	    · must-alias false
D	graph	    ⇒ Work=[6, 6] Alloc=[2, 2] Rounds=[0, 0] Touch=[4, 8]
D	graph	    Mention #l [graph]
D	graph	      · value {1·{-1·ε{},0·ε{}}}[fresh]
D	graph	      ⇒ Work=[2, 2] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	graph	    Mention #r [graph]
D	graph	      · value {1·{1·ε{}}}[fresh]
D	graph	      ⇒ Work=[2, 2] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	graph	  Unwrap [graph]
D	graph	    · prefix len [1, 1]
D	graph	    · result size [1, 1]
D	graph	    ⇒ Work=[5, 5] Alloc=[0, 0] Rounds=[0, 0] Touch=[2, 2]
D	graph	    Mention #l [graph]
D	graph	      · value {-1·{-1·ε{}},-2·{-2·ε{}},0·{0·ε{}},1·{1·ε{}},2·{2·ε{}},3·{3·ε{}},4·{4·ε{}}}[fres
D	graph	      ⇒ Work=[2, 2] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	graph	  Unwrap [graph]
D	graph	    · prefix len [1, 1]
D	graph	    · result size [1, 1]
D	graph	    ⇒ Work=[5, 5] Alloc=[0, 0] Rounds=[0, 0] Touch=[2, 2]
D	graph	    Mention #l [graph]
D	graph	      · value {-1·{-2·ε{}},0·{-1·ε{}},1·{0·ε{}},2·{1·ε{}},3·{2·ε{}},4·{3·ε{}}}[fresh]
D	graph	      ⇒ Work=[2, 2] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	graph	  Composition [graph]
D	graph	    · exact composition: graft frontier = the left operand's nodes
D	graph	    ⇒ Work=[6, 6] Alloc=[1, 1] Rounds=[0, 0] Touch=[2, 2]
D	graph	    Mention #l [graph]
D	graph	      · value {2·ε{}}
D	graph	      ⇒ Work=[2, 2] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	graph	    Mention #r [graph]
D	graph	      · value {-1·ε{}}
D	graph	      ⇒ Work=[2, 2] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	graph	  Union [graph]
D	graph	    · exact operands: the algebra's own recursion, sharing ∈ [maximal, proven]; Patricia by the 2k-1 envelope
D	graph	    · must-alias false
D	graph	    ⇒ Work=[6, 6] Alloc=[1, 1] Rounds=[0, 0] Touch=[2, 3]
D	graph	    Mention #l [graph]
D	graph	      · value {1·{-1·ε{},0·ε{},1·ε{}}}[fresh]
D	graph	      ⇒ Work=[2, 2] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	graph	    Mention #r [graph]
D	graph	      · value {2·{-1·ε{}}}[fresh]
D	graph	      ⇒ Work=[2, 2] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	graph	  Unwrap [graph]
D	graph	    · prefix len [1, 1]
D	graph	    · result size [1, 1]
D	graph	    ⇒ Work=[5, 5] Alloc=[0, 0] Rounds=[0, 0] Touch=[2, 2]
D	graph	    Mention #l [graph]
D	graph	      · value {-1·{-1·ε{}},-2·{-2·ε{}},0·{0·ε{}},1·{1·ε{}},2·{2·ε{}},3·{3·ε{}},4·{4·ε{}}}[fres
D	graph	      ⇒ Work=[2, 2] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	graph	  Unwrap [graph]
D	graph	    · prefix len [1, 1]
D	graph	    · result size [1, 1]
D	graph	    ⇒ Work=[5, 5] Alloc=[0, 0] Rounds=[0, 0] Touch=[2, 2]
D	graph	    Mention #l [graph]
D	graph	      · value {-1·{-1·ε{}},-2·{-2·ε{}},0·{0·ε{}},1·{1·ε{}},2·{2·ε{}},3·{3·ε{}},4·{4·ε{}}}[fres
D	graph	      ⇒ Work=[2, 2] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	graph	  Composition [graph]
D	graph	    · exact composition: graft frontier = the left operand's nodes
D	graph	    ⇒ Work=[6, 6] Alloc=[1, 1] Rounds=[0, 0] Touch=[2, 2]
D	graph	    Mention #l [graph]
D	graph	      · value {2·ε{}}
D	graph	      ⇒ Work=[2, 2] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	graph	    Mention #r [graph]
D	graph	      · value {0·ε{}}
D	graph	      ⇒ Work=[2, 2] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	graph	  Union [graph]
D	graph	    · exact operands: the algebra's own recursion, sharing ∈ [maximal, proven]; Patricia by the 2k-1 envelope
D	graph	    · must-alias false
D	graph	    ⇒ Work=[6, 6] Alloc=[2, 2] Rounds=[0, 0] Touch=[4, 8]
D	graph	    Mention #l [graph]
D	graph	      · value {1·{-1·ε{},0·ε{},1·ε{}},2·{-1·ε{}}}[fresh]
D	graph	      ⇒ Work=[2, 2] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	graph	    Mention #r [graph]
D	graph	      · value {2·{0·ε{}}}[fresh]
D	graph	      ⇒ Work=[2, 2] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	graph	  Unwrap [graph]
D	graph	    · prefix len [1, 1]
D	graph	    · result size [1, 1]
D	graph	    ⇒ Work=[5, 5] Alloc=[0, 0] Rounds=[0, 0] Touch=[2, 2]
D	graph	    Mention #l [graph]
D	graph	      · value {-1·{-1·ε{}},-2·{-2·ε{}},0·{0·ε{}},1·{1·ε{}},2·{2·ε{}},3·{3·ε{}},4·{4·ε{}}}[fres
D	graph	      ⇒ Work=[2, 2] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	graph	  Unwrap [graph]
D	graph	    · prefix len [1, 1]
D	graph	    · result size [1, 1]
D	graph	    ⇒ Work=[5, 5] Alloc=[0, 0] Rounds=[0, 0] Touch=[2, 2]
D	graph	    Mention #l [graph]
D	graph	      · value {-1·{0·ε{}},-2·{-1·ε{}},0·{1·ε{}},1·{2·ε{}},2·{3·ε{}},3·{4·ε{}}}[fresh]
D	graph	      ⇒ Work=[2, 2] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	graph	  Composition [graph]
D	graph	    · exact composition: graft frontier = the left operand's nodes
D	graph	    ⇒ Work=[6, 6] Alloc=[1, 1] Rounds=[0, 0] Touch=[2, 2]
D	graph	    Mention #l [graph]
D	graph	      · value {2·ε{}}
D	graph	      ⇒ Work=[2, 2] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	graph	    Mention #r [graph]
D	graph	      · value {1·ε{}}
D	graph	      ⇒ Work=[2, 2] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	graph	  Union [graph]
D	graph	    · exact operands: the algebra's own recursion, sharing ∈ [maximal, proven]; Patricia by the 2k-1 envelope
D	graph	    · must-alias false
D	graph	    ⇒ Work=[6, 6] Alloc=[2, 2] Rounds=[0, 0] Touch=[4, 10]
D	graph	    Mention #l [graph]
D	graph	      · value {1·{-1·ε{},0·ε{},1·ε{}},2·{-1·ε{},0·ε{}}}[fresh]
D	graph	      ⇒ Work=[2, 2] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	graph	    Mention #r [graph]
D	graph	      · value {2·{1·ε{}}}[fresh]
D	graph	      ⇒ Work=[2, 2] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	graph	  Unwrap [graph]
D	graph	    · prefix len [1, 1]
D	graph	    · result size [1, 1]
D	graph	    ⇒ Work=[5, 5] Alloc=[0, 0] Rounds=[0, 0] Touch=[2, 2]
D	graph	    Mention #l [graph]
D	graph	      · value {-1·{0·ε{}},-2·{-1·ε{}},0·{1·ε{}},1·{2·ε{}},2·{3·ε{}},3·{4·ε{}}}[fresh]
D	graph	      ⇒ Work=[2, 2] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	graph	  Unwrap [graph]
D	graph	    · prefix len [1, 1]
D	graph	    · result size [1, 1]
D	graph	    ⇒ Work=[5, 5] Alloc=[0, 0] Rounds=[0, 0] Touch=[2, 2]
D	graph	    Mention #l [graph]
D	graph	      · value {-1·{-2·ε{}},0·{-1·ε{}},1·{0·ε{}},2·{1·ε{}},3·{2·ε{}},4·{3·ε{}}}[fresh]
D	graph	      ⇒ Work=[2, 2] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	graph	  Composition [graph]
D	graph	    · exact composition: graft frontier = the left operand's nodes
D	graph	    ⇒ Work=[6, 6] Alloc=[1, 1] Rounds=[0, 0] Touch=[2, 2]
D	graph	    Mention #l [graph]
D	graph	      · value {3·ε{}}
D	graph	      ⇒ Work=[2, 2] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	graph	    Mention #r [graph]
D	graph	      · value {-1·ε{}}
D	graph	      ⇒ Work=[2, 2] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	graph	  Union [graph]
D	graph	    · exact operands: the algebra's own recursion, sharing ∈ [maximal, proven]; Patricia by the 2k-1 envelope
D	graph	    · must-alias false
D	graph	    ⇒ Work=[6, 6] Alloc=[1, 1] Rounds=[0, 0] Touch=[2, 5]
D	graph	    Mention #l [graph]
D	graph	      · value {1·{-1·ε{},0·ε{},1·ε{}},2·{-1·ε{},0·ε{},1·ε{}}}[fresh]
D	graph	      ⇒ Work=[2, 2] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	graph	    Mention #r [graph]
D	graph	      · value {3·{-1·ε{}}}[fresh]
D	graph	      ⇒ Work=[2, 2] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	graph	  Unwrap [graph]
D	graph	    · prefix len [1, 1]
D	graph	    · result size [1, 1]
D	graph	    ⇒ Work=[5, 5] Alloc=[0, 0] Rounds=[0, 0] Touch=[2, 2]
D	graph	    Mention #l [graph]
D	graph	      · value {-1·{0·ε{}},-2·{-1·ε{}},0·{1·ε{}},1·{2·ε{}},2·{3·ε{}},3·{4·ε{}}}[fresh]
D	graph	      ⇒ Work=[2, 2] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	graph	  Unwrap [graph]
D	graph	    · prefix len [1, 1]
D	graph	    · result size [1, 1]
D	graph	    ⇒ Work=[5, 5] Alloc=[0, 0] Rounds=[0, 0] Touch=[2, 2]
D	graph	    Mention #l [graph]
D	graph	      · value {-1·{-1·ε{}},-2·{-2·ε{}},0·{0·ε{}},1·{1·ε{}},2·{2·ε{}},3·{3·ε{}},4·{4·ε{}}}[fres
D	graph	      ⇒ Work=[2, 2] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	graph	  Composition [graph]
D	graph	    · exact composition: graft frontier = the left operand's nodes
D	graph	    ⇒ Work=[6, 6] Alloc=[1, 1] Rounds=[0, 0] Touch=[2, 2]
D	graph	    Mention #l [graph]
D	graph	      · value {3·ε{}}
D	graph	      ⇒ Work=[2, 2] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	graph	    Mention #r [graph]
D	graph	      · value {0·ε{}}
D	graph	      ⇒ Work=[2, 2] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	graph	  Union [graph]
D	graph	    · exact operands: the algebra's own recursion, sharing ∈ [maximal, proven]; Patricia by the 2k-1 envelope
D	graph	    · must-alias false
D	graph	    ⇒ Work=[6, 6] Alloc=[2, 2] Rounds=[0, 0] Touch=[4, 10]
D	graph	    Mention #l [graph]
D	graph	      · value {1·{-1·ε{},0·ε{},1·ε{}},2·{-1·ε{},0·ε{},1·ε{}},3·{-1·ε{}}}[fresh]
D	graph	      ⇒ Work=[2, 2] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	graph	    Mention #r [graph]
D	graph	      · value {3·{0·ε{}}}[fresh]
D	graph	      ⇒ Work=[2, 2] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	graph	  Unwrap [graph]
D	graph	    · prefix len [1, 1]
D	graph	    · result size [1, 1]
D	graph	    ⇒ Work=[5, 5] Alloc=[0, 0] Rounds=[0, 0] Touch=[2, 2]
D	graph	    Mention #l [graph]
D	graph	      · value {-1·{0·ε{}},-2·{-1·ε{}},0·{1·ε{}},1·{2·ε{}},2·{3·ε{}},3·{4·ε{}}}[fresh]
D	graph	      ⇒ Work=[2, 2] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	graph	  Unwrap [graph]
D	graph	    · prefix len [1, 1]
D	graph	    · result size [1, 1]
D	graph	    ⇒ Work=[5, 5] Alloc=[0, 0] Rounds=[0, 0] Touch=[2, 2]
D	graph	    Mention #l [graph]
D	graph	      · value {-1·{0·ε{}},-2·{-1·ε{}},0·{1·ε{}},1·{2·ε{}},2·{3·ε{}},3·{4·ε{}}}[fresh]
D	graph	      ⇒ Work=[2, 2] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	graph	  Composition [graph]
D	graph	    · exact composition: graft frontier = the left operand's nodes
D	graph	    ⇒ Work=[6, 6] Alloc=[1, 1] Rounds=[0, 0] Touch=[2, 2]
D	graph	    Mention #l [graph]
D	graph	      · value {3·ε{}}
D	graph	      ⇒ Work=[2, 2] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	graph	    Mention #r [graph]
D	graph	      · value {1·ε{}}
D	graph	      ⇒ Work=[2, 2] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	graph	  Union [graph]
D	graph	    · exact operands: the algebra's own recursion, sharing ∈ [maximal, proven]; Patricia by the 2k-1 envelope
D	graph	    · must-alias false
D	graph	    ⇒ Work=[6, 6] Alloc=[2, 2] Rounds=[0, 0] Touch=[4, 12]
D	graph	    Mention #l [graph]
D	graph	      · value {1·{-1·ε{},0·ε{},1·ε{}},2·{-1·ε{},0·ε{},1·ε{}},3·{-1·ε{},0·ε{}}}[fresh]
D	graph	      ⇒ Work=[2, 2] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	graph	    Mention #r [graph]
D	graph	      · value {3·{1·ε{}}}[fresh]
D	graph	      ⇒ Work=[2, 2] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	graph	  Composition [graph]
D	graph	    · exact composition: graft frontier = the left operand's nodes
D	graph	    ⇒ Work=[6, 6] Alloc=[1, 1] Rounds=[0, 0] Touch=[2, 2]
D	graph	    Mention #l [graph]
D	graph	      · value {2·ε{}}[fresh]
D	graph	      ⇒ Work=[2, 2] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	graph	    Mention #r [graph]
D	graph	      · value {0·ε{}}[fresh]
D	graph	      ⇒ Work=[2, 2] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	graph	  Subtraction [graph]
D	graph	    · exact operands: the algebra's own recursion, sharing ∈ [maximal, proven]; Patricia by the 2k-1 envelope
D	graph	    · must-alias false
D	graph	    ⇒ Work=[6, 6] Alloc=[2, 2] Rounds=[0, 0] Touch=[4, 16]
D	graph	    Mention #l [graph]
D	graph	      · value {1·{-1·ε{},0·ε{},1·ε{}},2·{-1·ε{},0·ε{},1·ε{}},3·{-1·ε{},0·ε{},1·ε{}}}[fresh]
D	graph	      ⇒ Work=[2, 2] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	graph	    Mention #r [graph]
D	graph	      · value {2·{0·ε{}}}[fresh]
D	graph	      ⇒ Work=[2, 2] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	graph	  Unwrap [graph]
D	graph	    · prefix len [1, 1]
D	graph	    · result size [3, 3]
D	graph	    ⇒ Work=[5, 5] Alloc=[0, 0] Rounds=[0, 0] Touch=[2, 2]
D	graph	    Mention #l [graph]
D	graph	      · value {Cell·{1·{0·ε{},1·ε{},2·ε{}}}}[=field]
D	graph	      ⇒ Work=[2, 2] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	graph	  Intersection [graph]
D	graph	    · exact operands: the algebra's own recursion, sharing ∈ [maximal, proven]; Patricia by the 2k-1 envelope
D	graph	    · must-alias false
D	graph	    ⇒ Work=[6, 6] Alloc=[2, 2] Rounds=[0, 0] Touch=[4, 22]
D	graph	    Mention #l [graph]
D	graph	      · value {1·{-1·ε{},0·ε{},1·ε{}},2·{-1·ε{},1·ε{}},3·{-1·ε{},0·ε{},1·ε{}}}[fresh]
D	graph	      ⇒ Work=[2, 2] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	graph	    Mention #r [graph]
D	graph	      · value {1·{0·ε{},1·ε{},2·ε{}}}
D	graph	      ⇒ Work=[2, 2] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
